count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
670, 0, 96.969, -118.502,  0.000, 

671, 0, 106.201, -110.637,  0.000, 
671, 0, 110.574, -118.916,  0.000, 

672, 0, 106.166, -110.565,  0.000, 
672, 0, 107.162, -112.459,  0.000, 
672, 0, 101.398, -118.770,  0.000, 
672, 0, 106.750, -111.464,  0.000, 

673, 0, 106.277, -110.660,  0.000, 
673, 0, 101.561, -118.774,  0.000, 
673, 0, 106.980, -111.843,  0.000, 
673, 0, 106.759, -111.342,  0.000, 
673, 0, 104.261, -123.383,  0.000, 
673, 0, 108.942, -116.156,  0.000, 
673, 0, 105.377, -124.409,  0.000, 
673, 0, 106.240, -110.659,  0.000, 
673, 0, 106.525, -110.936,  0.000, 
673, 0, 110.879, -118.511,  0.000, 

674, 0, 106.651, -111.130,  0.000, 
674, 0, 101.566, -118.782,  0.000, 
674, 0, 107.032, -112.052,  0.000, 
674, 0, 106.836, -111.627,  0.000, 
674, 0, 108.420, -115.689,  0.000, 
674, 0, 110.696, -118.797,  0.000, 
674, 0, 107.253, -112.524,  0.000, 
674, 0, 99.409, -118.373,  0.000, 

675, 0, 106.945, -111.907,  0.000, 
675, 0, 101.454, -118.761,  0.000, 
675, 0, 107.192, -112.408,  0.000, 
675, 0, 110.651, -118.842,  0.000, 
675, 0, 106.988, -111.937,  0.000, 
675, 0, 110.954, -120.869,  0.000, 
675, 0, 107.600, -113.417,  0.000, 

676, 0, 101.443, -118.777,  0.000, 
676, 0, 107.317, -112.747,  0.000, 
676, 0, 110.648, -118.848,  0.000, 
676, 0, 107.148, -112.328,  0.000, 
676, 0, 110.943, -120.860,  0.000, 
676, 0, 108.418, -115.765,  0.000, 
676, 0, 108.447, -115.685,  0.000, 
676, 0, 106.955, -111.884,  0.000, 
676, 0, 97.191, -118.664,  0.000, 
676, 0, 107.094, -112.239,  0.000, 
676, 0, 103.845, -123.476,  0.000, 

677, 0, 101.525, -118.814,  0.000, 
677, 0, 107.511, -113.162,  0.000, 
677, 0, 110.685, -118.869,  0.000, 
677, 0, 107.316, -112.628,  0.000, 
677, 0, 110.841, -120.895,  0.000, 
677, 0, 108.451, -115.839,  0.000, 
677, 0, 103.874, -123.496,  0.000, 
677, 0, 107.888, -114.109,  0.000, 

678, 0, 101.644, -118.863,  0.000, 
678, 0, 107.626, -113.491,  0.000, 
678, 0, 110.717, -118.846,  0.000, 
678, 0, 107.430, -113.067,  0.000, 
678, 0, 108.446, -115.837,  0.000, 
678, 0, 103.854, -123.516,  0.000, 
678, 0, 107.681, -113.578,  0.000, 
678, 0, 99.584, -118.525,  0.000, 
678, 0, 104.975, -124.623,  0.000, 
678, 0, 108.846, -116.511,  0.000, 
678, 0, 108.853, -116.532,  0.000, 
678, 0, 107.256, -112.606,  0.000, 
678, 0, 107.296, -112.662,  0.000, 

679, 0, 101.605, -118.859,  0.000, 
679, 0, 107.780, -113.885,  0.000, 
679, 0, 107.580, -113.366,  0.000, 
679, 0, 108.470, -115.940,  0.000, 
679, 0, 107.766, -113.853,  0.000, 
679, 0, 99.650, -118.590,  0.000, 
679, 0, 105.015, -124.615,  0.000, 
679, 0, 108.976, -116.662,  0.000, 
679, 0, 107.393, -112.917,  0.000, 
679, 0, 111.472, -122.370,  0.000, 
679, 0, 108.499, -115.639,  0.000, 
679, 0, 110.940, -120.843,  0.000, 

680, 0, 101.777, -118.944,  0.000, 
680, 0, 107.992, -114.368,  0.000, 
680, 0, 107.734, -113.700,  0.000, 
680, 0, 108.416, -115.885,  0.000, 
680, 0, 107.812, -113.892,  0.000, 
680, 0, 99.681, -118.629,  0.000, 
680, 0, 108.832, -116.517,  0.000, 
680, 0, 107.593, -113.346,  0.000, 
680, 0, 111.461, -122.411,  0.000, 
680, 0, 108.465, -115.738,  0.000, 
680, 0, 110.948, -120.897,  0.000, 
680, 0, 103.888, -123.524,  0.000, 
680, 0, 110.210, -117.396,  0.000, 
680, 0, 108.502, -115.263,  0.000, 

681, 0, 101.921, -119.015,  0.000, 
681, 0, 108.125, -114.633,  0.000, 
681, 0, 108.451, -115.786,  0.000, 
681, 0, 99.646, -118.568,  0.000, 
681, 0, 109.071, -116.785,  0.000, 
681, 0, 111.475, -122.391,  0.000, 
681, 0, 110.957, -120.965,  0.000, 
681, 0, 103.854, -123.530,  0.000, 
681, 0, 110.696, -118.910,  0.000, 
681, 0, 101.671, -118.902,  0.000, 
681, 0, 111.355, -123.241,  0.000, 

682, 0, 101.902, -119.013,  0.000, 
682, 0, 108.265, -115.062,  0.000, 
682, 0, 108.471, -115.931,  0.000, 
682, 0, 99.707, -118.683,  0.000, 
682, 0, 109.322, -117.160,  0.000, 
682, 0, 110.980, -121.033,  0.000, 
682, 0, 103.899, -123.527,  0.000, 
682, 0, 110.122, -118.111,  0.000, 
682, 0, 111.224, -123.406,  0.000, 
682, 0, 108.028, -114.399,  0.000, 
682, 0, 107.896, -114.130,  0.000, 

683, 0, 101.956, -119.056,  0.000, 
683, 0, 108.506, -115.370,  0.000, 
683, 0, 108.434, -115.919,  0.000, 
683, 0, 99.710, -118.711,  0.000, 
683, 0, 109.733, -117.636,  0.000, 
683, 0, 103.926, -123.544,  0.000, 
683, 0, 110.331, -118.431,  0.000, 
683, 0, 108.171, -114.837,  0.000, 
683, 0, 111.480, -122.433,  0.000, 
683, 0, 109.287, -116.324,  0.000, 
683, 0, 104.974, -124.640,  0.000, 
683, 0, 109.089, -116.812,  0.000, 

684, 0, 102.052, -119.152,  0.000, 
684, 0, 108.482, -115.817,  0.000, 
684, 0, 108.880, -116.588,  0.000, 
684, 0, 110.080, -118.081,  0.000, 
684, 0, 103.894, -123.555,  0.000, 
684, 0, 108.280, -115.094,  0.000, 
684, 0, 109.032, -116.661,  0.000, 
684, 0, 99.712, -118.709,  0.000, 
684, 0, 109.415, -117.225,  0.000, 

685, 0, 102.015, -119.125,  0.000, 
685, 0, 108.469, -115.692,  0.000, 
685, 0, 108.863, -116.540,  0.000, 
685, 0, 110.440, -118.424,  0.000, 
685, 0, 103.896, -123.528,  0.000, 
685, 0, 109.333, -117.123,  0.000, 
685, 0, 109.819, -117.698,  0.000, 
685, 0, 108.292, -115.088,  0.000, 
685, 0, 99.741, -118.751,  0.000, 
685, 0, 111.095, -121.013,  0.000, 

686, 0, 102.066, -119.156,  0.000, 
686, 0, 108.480, -115.954,  0.000, 
686, 0, 109.152, -116.915,  0.000, 
686, 0, 110.711, -118.920,  0.000, 
686, 0, 103.853, -123.527,  0.000, 
686, 0, 110.079, -118.059,  0.000, 
686, 0, 111.180, -121.014,  0.000, 
686, 0, 109.320, -116.290,  0.000, 
686, 0, 102.667, -123.837,  0.000, 
686, 0, 99.734, -118.773,  0.000, 
686, 0, 103.875, -123.530,  0.000, 

687, 0, 102.070, -119.150,  0.000, 
687, 0, 109.247, -116.221,  0.000, 
687, 0, 109.543, -117.249,  0.000, 
687, 0, 111.508, -119.311,  0.000, 
687, 0, 103.955, -123.509,  0.000, 
687, 0, 110.539, -118.507,  0.000, 
687, 0, 111.099, -120.888,  0.000, 
687, 0, 109.154, -116.847,  0.000, 
687, 0, 108.458, -115.848,  0.000, 
687, 0, 110.008, -117.813,  0.000, 
687, 0, 111.573, -122.292,  0.000, 

688, 0, 102.150, -119.301,  0.000, 
688, 0, 109.094, -116.781,  0.000, 
688, 0, 109.926, -117.795,  0.000, 
688, 0, 104.070, -123.526,  0.000, 
688, 0, 111.010, -119.049,  0.000, 
688, 0, 109.462, -117.224,  0.000, 
688, 0, 109.254, -116.236,  0.000, 
688, 0, 110.377, -118.383,  0.000, 
688, 0, 115.847, -132.290,  0.000, 

689, 0, 102.150, -119.384,  0.000, 
689, 0, 109.007, -116.690,  0.000, 
689, 0, 109.725, -117.605,  0.000, 
689, 0, 103.939, -123.538,  0.000, 
689, 0, 110.686, -118.754,  0.000, 
689, 0, 105.083, -124.639,  0.000, 
689, 0, 111.093, -120.991,  0.000, 
689, 0, 115.609, -132.513,  0.000, 

690, 0, 102.150, -119.503,  0.000, 
690, 0, 109.294, -117.051,  0.000, 
690, 0, 109.939, -117.864,  0.000, 
690, 0, 103.922, -123.526,  0.000, 
690, 0, 110.760, -118.954,  0.000, 
690, 0, 105.031, -124.664,  0.000, 
690, 0, 111.108, -121.117,  0.000, 
690, 0, 111.586, -122.360,  0.000, 

691, 0, 102.157, -119.933,  0.000, 
691, 0, 109.507, -117.330,  0.000, 
691, 0, 110.208, -118.198,  0.000, 
691, 0, 104.080, -123.570,  0.000, 
691, 0, 105.057, -124.656,  0.000, 
691, 0, 111.599, -122.338,  0.000, 
691, 0, 104.612, -123.972,  0.000, 
691, 0, 115.743, -132.418,  0.000, 

692, 0, 102.133, -120.316,  0.000, 
692, 0, 109.718, -117.578,  0.000, 
692, 0, 109.966, -117.921,  0.000, 
692, 0, 104.162, -123.599,  0.000, 
692, 0, 104.519, -123.959,  0.000, 
692, 0, 111.581, -122.457,  0.000, 
692, 0, 111.075, -121.061,  0.000, 
692, 0, 115.562, -132.586,  0.000, 

693, 0, 102.127, -120.776,  0.000, 
693, 0, 109.876, -117.779,  0.000, 
693, 0, 104.134, -123.571,  0.000, 
693, 0, 104.708, -123.944,  0.000, 
693, 0, 111.147, -121.110,  0.000, 
693, 0, 105.052, -123.981,  0.000, 
693, 0, 110.524, -118.597,  0.000, 

694, 0, 102.137, -121.252,  0.000, 
694, 0, 110.091, -118.011,  0.000, 
694, 0, 104.163, -123.587,  0.000, 
694, 0, 104.822, -123.955,  0.000, 
694, 0, 111.090, -121.021,  0.000, 
694, 0, 105.080, -124.644,  0.000, 
694, 0, 115.367, -132.773,  0.000, 
694, 0, 111.049, -123.497,  0.000, 
694, 0, 121.542, -147.002,  0.000, 
694, 0, 111.594, -122.317,  0.000, 

695, 0, 102.147, -121.693,  0.000, 
695, 0, 110.314, -118.318,  0.000, 
695, 0, 104.265, -123.606,  0.000, 
695, 0, 105.004, -123.926,  0.000, 
695, 0, 111.179, -121.141,  0.000, 
695, 0, 105.145, -124.656,  0.000, 
695, 0, 115.350, -132.800,  0.000, 
695, 0, 121.563, -146.989,  0.000, 
695, 0, 111.638, -122.444,  0.000, 
695, 0, 110.731, -118.789,  0.000, 

696, 0, 102.164, -122.122,  0.000, 
696, 0, 110.566, -118.632,  0.000, 
696, 0, 105.117, -123.974,  0.000, 
696, 0, 111.098, -121.011,  0.000, 
696, 0, 115.426, -132.732,  0.000, 
696, 0, 111.579, -122.438,  0.000, 
696, 0, 104.277, -123.631,  0.000, 
696, 0, 111.003, -123.538,  0.000, 

697, 0, 102.172, -122.566,  0.000, 
697, 0, 104.981, -123.929,  0.000, 
697, 0, 111.174, -121.281,  0.000, 
697, 0, 111.587, -122.518,  0.000, 
697, 0, 104.254, -123.632,  0.000, 
697, 0, 104.519, -123.939,  0.000, 
697, 0, 110.974, -123.619,  0.000, 
697, 0, 102.117, -122.545,  0.000, 
697, 0, 111.340, -119.429,  0.000, 

698, 0, 102.078, -122.998,  0.000, 
698, 0, 105.123, -123.984,  0.000, 
698, 0, 111.116, -121.041,  0.000, 
698, 0, 111.612, -122.511,  0.000, 
698, 0, 111.553, -119.572,  0.000, 
698, 0, 105.088, -124.667,  0.000, 
698, 0, 104.242, -123.620,  0.000, 
698, 0, 115.315, -132.868,  0.000, 

699, 0, 104.274, -123.665,  0.000, 
699, 0, 105.131, -124.010,  0.000, 
699, 0, 111.601, -122.568,  0.000, 
699, 0, 111.851, -119.809,  0.000, 
699, 0, 105.129, -124.715,  0.000, 
699, 0, 103.602, -124.691,  0.000, 
699, 0, 110.455, -124.386,  0.000, 
699, 0, 111.340, -119.434,  0.000, 
699, 0, 111.030, -123.640,  0.000, 

700, 0, 105.301, -124.064,  0.000, 
700, 0, 111.601, -122.533,  0.000, 
700, 0, 105.149, -124.724,  0.000, 
700, 0, 110.438, -124.428,  0.000, 
700, 0, 104.278, -123.669,  0.000, 
700, 0, 115.193, -132.994,  0.000, 
700, 0, 111.191, -121.200,  0.000, 
700, 0, 103.582, -124.704,  0.000, 
700, 0, 111.042, -123.639,  0.000, 

701, 0, 105.482, -124.354,  0.000, 
701, 0, 111.621, -122.621,  0.000, 
701, 0, 110.472, -124.417,  0.000, 
701, 0, 103.609, -124.770,  0.000, 
701, 0, 115.189, -133.004,  0.000, 
701, 0, 111.169, -121.146,  0.000, 
701, 0, 105.145, -124.747,  0.000, 
701, 0, 110.810, -124.934,  0.000, 
701, 0, 105.304, -124.075,  0.000, 

702, 0, 105.672, -124.644,  0.000, 
702, 0, 111.618, -122.637,  0.000, 
702, 0, 110.448, -124.447,  0.000, 
702, 0, 105.138, -124.753,  0.000, 
702, 0, 115.148, -133.038,  0.000, 
702, 0, 111.287, -121.298,  0.000, 
702, 0, 105.385, -124.933,  0.000, 
702, 0, 110.791, -124.980,  0.000, 
702, 0, 105.465, -124.340,  0.000, 
702, 0, 105.347, -124.114,  0.000, 
702, 0, 103.607, -124.730,  0.000, 
702, 0, 110.728, -124.054,  0.000, 
702, 0, 111.025, -123.651,  0.000, 

703, 0, 105.823, -124.835,  0.000, 
703, 0, 110.461, -124.419,  0.000, 
703, 0, 105.373, -124.930,  0.000, 
703, 0, 111.207, -121.242,  0.000, 
703, 0, 110.781, -124.964,  0.000, 
703, 0, 105.692, -124.647,  0.000, 
703, 0, 105.489, -124.355,  0.000, 
703, 0, 105.158, -124.725,  0.000, 
703, 0, 105.355, -124.187,  0.000, 
703, 0, 121.037, -147.304,  0.000, 
703, 0, 105.567, -124.593,  0.000, 
703, 0, 103.612, -124.735,  0.000, 
703, 0, 111.718, -122.471,  0.000, 
703, 0, 118.695, -139.651,  0.000, 

704, 0, 105.925, -125.055,  0.000, 
704, 0, 110.837, -124.891,  0.000, 
704, 0, 105.868, -124.895,  0.000, 
704, 0, 105.788, -124.778,  0.000, 
704, 0, 105.414, -124.960,  0.000, 
704, 0, 121.453, -147.041,  0.000, 
704, 0, 105.177, -124.778,  0.000, 
704, 0, 111.635, -122.635,  0.000, 
704, 0, 118.931, -139.469,  0.000, 
704, 0, 111.143, -125.424,  0.000, 
704, 0, 110.492, -124.377,  0.000, 

705, 0, 106.110, -125.373,  0.000, 
705, 0, 110.773, -125.008,  0.000, 
705, 0, 106.027, -125.215,  0.000, 
705, 0, 105.964, -125.130,  0.000, 
705, 0, 105.933, -125.042,  0.000, 
705, 0, 111.703, -122.574,  0.000, 
705, 0, 119.045, -139.397,  0.000, 
705, 0, 111.142, -125.444,  0.000, 
705, 0, 110.455, -124.515,  0.000, 
705, 0, 111.095, -123.691,  0.000, 
705, 0, 105.869, -124.911,  0.000, 

706, 0, 106.323, -125.721,  0.000, 
706, 0, 111.167, -125.384,  0.000, 
706, 0, 106.212, -125.582,  0.000, 
706, 0, 106.171, -125.473,  0.000, 
706, 0, 111.711, -122.683,  0.000, 
706, 0, 119.134, -139.363,  0.000, 
706, 0, 110.465, -124.507,  0.000, 
706, 0, 106.024, -125.228,  0.000, 
706, 0, 110.817, -124.988,  0.000, 
706, 0, 111.016, -123.644,  0.000, 

707, 0, 106.458, -126.005,  0.000, 
707, 0, 111.175, -125.431,  0.000, 
707, 0, 106.390, -125.861,  0.000, 
707, 0, 106.360, -125.754,  0.000, 
707, 0, 111.660, -122.670,  0.000, 
707, 0, 118.810, -139.645,  0.000, 
707, 0, 110.798, -124.978,  0.000, 
707, 0, 110.457, -124.489,  0.000, 
707, 0, 106.523, -126.160,  0.000, 
707, 0, 111.588, -125.958,  0.000, 

708, 0, 106.594, -126.290,  0.000, 
708, 0, 111.622, -125.971,  0.000, 
708, 0, 106.553, -126.171,  0.000, 
708, 0, 111.327, -125.227,  0.000, 
708, 0, 110.868, -124.896,  0.000, 
708, 0, 106.674, -126.473,  0.000, 
708, 0, 106.842, -126.671,  0.000, 
708, 0, 106.696, -126.437,  0.000, 
708, 0, 106.755, -126.578,  0.000, 
708, 0, 106.465, -126.032,  0.000, 
708, 0, 110.791, -124.091,  0.000, 
708, 0, 106.364, -125.870,  0.000, 
708, 0, 110.487, -124.489,  0.000, 

709, 0, 106.763, -126.581,  0.000, 
709, 0, 112.054, -126.332,  0.000, 
709, 0, 111.651, -125.927,  0.000, 
709, 0, 111.374, -125.186,  0.000, 
709, 0, 106.862, -126.686,  0.000, 
709, 0, 106.605, -126.353,  0.000, 
709, 0, 110.856, -124.910,  0.000, 
709, 0, 106.618, -126.240,  0.000, 
709, 0, 106.711, -126.450,  0.000, 
709, 0, 110.465, -124.519,  0.000, 
709, 0, 106.686, -126.514,  0.000, 
709, 0, 112.607, -127.665,  0.000, 
709, 0, 112.362, -127.100,  0.000, 
709, 0, 115.224, -133.086,  0.000, 
709, 0, 105.622, -130.805,  0.000, 
709, 0, 105.275, -126.609,  0.000, 

710, 0, 106.911, -126.971,  0.000, 
710, 0, 111.613, -125.986,  0.000, 
710, 0, 111.216, -125.483,  0.000, 
710, 0, 107.054, -127.104,  0.000, 
710, 0, 106.844, -126.688,  0.000, 
710, 0, 106.869, -126.822,  0.000, 
710, 0, 110.863, -124.944,  0.000, 
710, 0, 112.365, -127.161,  0.000, 
710, 0, 115.296, -133.000,  0.000, 
710, 0, 112.071, -126.293,  0.000, 
710, 0, 110.499, -124.525,  0.000, 
710, 0, 112.747, -127.582,  0.000, 
710, 0, 119.009, -139.543,  0.000, 
710, 0, 105.689, -131.594,  0.000, 

711, 0, 107.048, -127.113,  0.000, 
711, 0, 112.083, -126.342,  0.000, 
711, 0, 111.651, -125.928,  0.000, 
711, 0, 107.167, -127.438,  0.000, 
711, 0, 111.207, -125.477,  0.000, 
711, 0, 112.340, -127.204,  0.000, 
711, 0, 110.867, -124.943,  0.000, 
711, 0, 112.619, -127.753,  0.000, 
711, 0, 107.344, -127.667,  0.000, 
711, 0, 105.690, -131.595,  0.000, 
711, 0, 105.239, -127.472,  0.000, 

712, 0, 107.289, -127.592,  0.000, 
712, 0, 112.264, -126.188,  0.000, 
712, 0, 107.333, -127.654,  0.000, 
712, 0, 111.228, -125.464,  0.000, 
712, 0, 112.336, -127.181,  0.000, 
712, 0, 112.664, -127.702,  0.000, 
712, 0, 107.437, -128.043,  0.000, 
712, 0, 119.010, -139.572,  0.000, 
712, 0, 111.742, -125.844,  0.000, 
712, 0, 115.218, -133.097,  0.000, 

713, 0, 107.435, -128.020,  0.000, 
713, 0, 112.079, -126.337,  0.000, 
713, 0, 107.484, -128.102,  0.000, 
713, 0, 111.278, -125.544,  0.000, 
713, 0, 112.346, -127.189,  0.000, 
713, 0, 112.607, -127.753,  0.000, 
713, 0, 111.623, -126.062,  0.000, 
713, 0, 107.884, -128.958,  0.000, 
713, 0, 107.350, -127.691,  0.000, 
713, 0, 105.201, -128.417,  0.000, 
713, 0, 107.367, -127.772,  0.000, 
713, 0, 115.108, -133.218,  0.000, 
713, 0, 106.485, -131.082,  0.000, 

714, 0, 107.676, -128.414,  0.000, 
714, 0, 112.071, -126.383,  0.000, 
714, 0, 111.642, -126.004,  0.000, 
714, 0, 112.622, -127.713,  0.000, 
714, 0, 107.897, -128.925,  0.000, 
714, 0, 107.563, -128.254,  0.000, 
714, 0, 105.175, -128.914,  0.000, 
714, 0, 115.200, -133.096,  0.000, 
714, 0, 114.673, -129.474,  0.000, 
714, 0, 113.519, -128.122,  0.000, 
714, 0, 112.340, -127.177,  0.000, 

715, 0, 107.779, -128.572,  0.000, 
715, 0, 111.713, -126.067,  0.000, 
715, 0, 112.601, -127.750,  0.000, 
715, 0, 108.135, -129.244,  0.000, 
715, 0, 105.168, -129.433,  0.000, 
715, 0, 114.679, -129.484,  0.000, 
715, 0, 113.512, -128.129,  0.000, 
715, 0, 107.915, -128.946,  0.000, 
715, 0, 112.078, -126.367,  0.000, 
715, 0, 112.340, -127.179,  0.000, 
715, 0, 114.256, -128.923,  0.000, 
715, 0, 105.538, -130.849,  0.000, 
715, 0, 115.142, -130.056,  0.000, 
715, 0, 112.756, -125.397,  0.000, 

716, 0, 107.990, -129.037,  0.000, 
716, 0, 112.210, -126.433,  0.000, 
716, 0, 112.619, -127.748,  0.000, 
716, 0, 108.116, -129.278,  0.000, 
716, 0, 107.744, -128.766,  0.000, 
716, 0, 114.678, -129.529,  0.000, 
716, 0, 113.516, -128.096,  0.000, 
716, 0, 114.272, -128.944,  0.000, 
716, 0, 115.127, -130.067,  0.000, 
716, 0, 112.967, -125.542,  0.000, 
716, 0, 115.194, -133.107,  0.000, 
716, 0, 107.814, -128.717,  0.000, 
716, 0, 112.494, -127.023,  0.000, 

717, 0, 108.157, -129.274,  0.000, 
717, 0, 112.369, -127.200,  0.000, 
717, 0, 113.603, -127.994,  0.000, 
717, 0, 108.327, -129.635,  0.000, 
717, 0, 114.656, -129.454,  0.000, 
717, 0, 114.100, -128.392,  0.000, 
717, 0, 115.141, -130.031,  0.000, 
717, 0, 112.707, -126.759,  0.000, 
717, 0, 115.157, -133.149,  0.000, 
717, 0, 108.255, -129.550,  0.000, 
717, 0, 112.598, -127.725,  0.000, 
717, 0, 112.105, -126.413,  0.000, 
717, 0, 106.518, -131.106,  0.000, 

718, 0, 108.313, -129.633,  0.000, 
718, 0, 112.627, -127.691,  0.000, 
718, 0, 113.543, -128.120,  0.000, 
718, 0, 108.412, -129.745,  0.000, 
718, 0, 115.190, -129.935,  0.000, 
718, 0, 115.249, -133.051,  0.000, 
718, 0, 108.714, -130.261,  0.000, 
718, 0, 108.672, -130.316,  0.000, 
718, 0, 118.827, -139.738,  0.000, 
718, 0, 112.912, -126.523,  0.000, 
718, 0, 111.007, -138.688,  0.000, 
718, 0, 108.193, -129.420,  0.000, 
718, 0, 106.529, -131.153,  0.000, 
718, 0, 114.816, -129.331,  0.000, 
718, 0, 112.384, -127.193,  0.000, 
718, 0, 108.152, -132.424,  0.000, 

719, 0, 108.540, -130.112,  0.000, 
719, 0, 112.623, -127.702,  0.000, 
719, 0, 115.164, -130.041,  0.000, 
719, 0, 115.186, -133.142,  0.000, 
719, 0, 108.791, -130.517,  0.000, 
719, 0, 118.660, -139.890,  0.000, 
719, 0, 108.418, -129.793,  0.000, 
719, 0, 108.686, -130.314,  0.000, 
719, 0, 114.678, -129.509,  0.000, 
719, 0, 106.559, -131.176,  0.000, 
719, 0, 108.718, -130.275,  0.000, 
719, 0, 112.379, -127.184,  0.000, 
719, 0, 115.466, -130.816,  0.000, 
719, 0, 114.101, -128.410,  0.000, 
719, 0, 113.532, -128.096,  0.000, 
719, 0, 115.090, -125.374,  0.000, 

720, 0, 108.706, -130.335,  0.000, 
720, 0, 113.520, -128.020,  0.000, 
720, 0, 115.518, -130.691,  0.000, 
720, 0, 115.143, -133.290,  0.000, 
720, 0, 108.877, -130.547,  0.000, 
720, 0, 106.606, -131.264,  0.000, 
720, 0, 112.622, -127.689,  0.000, 
720, 0, 116.109, -132.130,  0.000, 
720, 0, 109.120, -131.000,  0.000, 
720, 0, 114.111, -128.342,  0.000, 
720, 0, 115.533, -132.705,  0.000, 
720, 0, 108.770, -130.403,  0.000, 
720, 0, 114.705, -129.496,  0.000, 
720, 0, 108.366, -132.553,  0.000, 
720, 0, 114.290, -128.797,  0.000, 

721, 0, 108.854, -130.569,  0.000, 
721, 0, 108.946, -130.732,  0.000, 
721, 0, 113.522, -127.936,  0.000, 
721, 0, 115.462, -132.727,  0.000, 
721, 0, 109.197, -131.057,  0.000, 
721, 0, 108.321, -132.526,  0.000, 
721, 0, 115.327, -129.685,  0.000, 
721, 0, 114.813, -129.116,  0.000, 
721, 0, 116.035, -132.214,  0.000, 
721, 0, 119.439, -139.171,  0.000, 
721, 0, 115.169, -133.325,  0.000, 

722, 0, 109.186, -131.025,  0.000, 
722, 0, 114.132, -128.403,  0.000, 
722, 0, 115.239, -133.164,  0.000, 
722, 0, 109.221, -131.241,  0.000, 
722, 0, 115.396, -129.714,  0.000, 
722, 0, 114.887, -129.220,  0.000, 
722, 0, 108.248, -132.502,  0.000, 
722, 0, 108.920, -130.783,  0.000, 
722, 0, 114.701, -128.707,  0.000, 
722, 0, 108.963, -130.886,  0.000, 
722, 0, 111.294, -138.672,  0.000, 

723, 0, 109.294, -131.319,  0.000, 
723, 0, 115.484, -133.791,  0.000, 
723, 0, 109.346, -131.522,  0.000, 
723, 0, 115.189, -129.737,  0.000, 
723, 0, 109.538, -131.672,  0.000, 
723, 0, 109.214, -131.122,  0.000, 
723, 0, 111.006, -138.980,  0.000, 
723, 0, 109.821, -132.136,  0.000, 
723, 0, 109.568, -131.863,  0.000, 
723, 0, 108.355, -132.573,  0.000, 
723, 0, 115.236, -133.162,  0.000, 
723, 0, 119.436, -139.128,  0.000, 

724, 0, 109.638, -131.916,  0.000, 
724, 0, 109.304, -131.354,  0.000, 
724, 0, 109.747, -132.113,  0.000, 
724, 0, 115.328, -133.048,  0.000, 
724, 0, 119.024, -139.630,  0.000, 
724, 0, 108.548, -132.819,  0.000, 
724, 0, 105.448, -132.198,  0.000, 
724, 0, 115.199, -129.759,  0.000, 

725, 0, 109.738, -132.092,  0.000, 
725, 0, 109.493, -131.730,  0.000, 
725, 0, 115.244, -133.291,  0.000, 
725, 0, 108.425, -132.687,  0.000, 
725, 0, 108.298, -132.459,  0.000, 
725, 0, 115.904, -130.754,  0.000, 
725, 0, 109.604, -131.906,  0.000, 
725, 0, 105.430, -131.913,  0.000, 

726, 0, 109.660, -131.945,  0.000, 
726, 0, 115.172, -133.487,  0.000, 
726, 0, 108.461, -132.717,  0.000, 
726, 0, 109.861, -132.451,  0.000, 
726, 0, 109.529, -131.727,  0.000, 
726, 0, 109.835, -132.362,  0.000, 
726, 0, 108.303, -132.474,  0.000, 
726, 0, 109.650, -135.208,  0.000, 
726, 0, 116.431, -131.142,  0.000, 

727, 0, 115.197, -133.415,  0.000, 
727, 0, 108.490, -132.743,  0.000, 
727, 0, 109.942, -132.606,  0.000, 
727, 0, 109.896, -132.573,  0.000, 
727, 0, 109.822, -132.349,  0.000, 
727, 0, 108.312, -132.541,  0.000, 
727, 0, 118.939, -139.644,  0.000, 
727, 0, 109.297, -134.426,  0.000, 

728, 0, 115.208, -133.421,  0.000, 
728, 0, 110.021, -132.785,  0.000, 
728, 0, 109.913, -132.580,  0.000, 
728, 0, 108.494, -132.767,  0.000, 
728, 0, 118.930, -139.656,  0.000, 
728, 0, 109.297, -134.417,  0.000, 
728, 0, 109.875, -132.395,  0.000, 
728, 0, 109.864, -132.324,  0.000, 
728, 0, 108.307, -132.533,  0.000, 
728, 0, 116.542, -130.974,  0.000, 
728, 0, 116.456, -131.153,  0.000, 
728, 0, 110.867, -139.189,  0.000, 

729, 0, 115.212, -133.199,  0.000, 
729, 0, 108.471, -132.691,  0.000, 
729, 0, 118.946, -139.597,  0.000, 
729, 0, 109.335, -134.346,  0.000, 
729, 0, 116.418, -130.925,  0.000, 
729, 0, 119.842, -138.805,  0.000, 

730, 0, 108.488, -132.736,  0.000, 
730, 0, 116.450, -131.035,  0.000, 
730, 0, 111.688, -138.885,  0.000, 

731, 0, 108.475, -132.695,  0.000, 
731, 0, 116.461, -131.104,  0.000, 
731, 0, 111.316, -138.955,  0.000, 
731, 0, 119.178, -130.160,  0.000, 
731, 0, 115.187, -133.392,  0.000, 
731, 0, 109.293, -134.377,  0.000, 
731, 0, 116.597, -135.206,  0.000, 

732, 0, 108.471, -132.708,  0.000, 
732, 0, 116.442, -131.117,  0.000, 
732, 0, 119.204, -130.171,  0.000, 
732, 0, 115.177, -133.398,  0.000, 
732, 0, 109.295, -134.378,  0.000, 
732, 0, 118.955, -139.542,  0.000, 
732, 0, 115.188, -138.345,  0.000, 

