count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
495, 0, 62.289, -4.112,  0.000, 
495, 0, 62.259,  2.109,  0.000, 
495, 0, 60.865,  7.308,  0.000, 
495, 0, 65.311, -4.185,  0.000, 
495, 0, 65.989,  4.012,  0.000, 
495, 0, 70.854,  3.738,  0.000, 

496, 0, 60.437, -7.078,  0.000, 
496, 0, 63.499, -7.194,  0.000, 
496, 0, 62.282, -4.127,  0.000, 
496, 0, 59.490,  7.208,  0.000, 
496, 0, 62.694,  5.078,  0.000, 
496, 0, 62.268, -4.139,  0.000, 
496, 0, 61.338,  7.285,  0.000, 
496, 0, 65.949,  4.055,  0.000, 
496, 0, 73.393,  5.646,  0.000, 
496, 0, 62.287,  2.112,  0.000, 
496, 0, 69.320,  5.012,  0.000, 
496, 0, 67.352, -7.487,  0.000, 
496, 0, 62.462,  6.676,  0.000, 

497, 0, 60.600, -7.081,  0.000, 
497, 0, 63.482, -7.222,  0.000, 
497, 0, 62.309, -4.136,  0.000, 
497, 0, 62.721,  5.223,  0.000, 
497, 0, 65.972,  4.047,  0.000, 
497, 0, 65.667,  1.888,  0.000, 
497, 0, 67.355, -7.534,  0.000, 
497, 0, 62.763,  5.198,  0.000, 
497, 0, 63.267,  1.960,  0.000, 
497, 0, 65.284, -4.294,  0.000, 
497, 0, 63.442, -7.229,  0.000, 
497, 0, 62.780, -8.977,  0.000, 
497, 0, 67.446, -7.456,  0.000, 
497, 0, 66.031,  5.068,  0.000, 

498, 0, 60.964, -7.104,  0.000, 
498, 0, 62.351, -4.111,  0.000, 
498, 0, 62.940,  5.090,  0.000, 
498, 0, 67.305, -7.617,  0.000, 
498, 0, 65.335, -4.226,  0.000, 
498, 0, 61.090, -7.096,  0.000, 
498, 0, 69.739,  3.616,  0.000, 
498, 0, 63.543, -7.230,  0.000, 

499, 0, 61.030, -7.113,  0.000, 
499, 0, 62.339, -4.142,  0.000, 
499, 0, 62.808,  5.084,  0.000, 
499, 0, 67.345, -7.552,  0.000, 
499, 0, 73.672,  5.264,  0.000, 
499, 0, 68.771, -5.141,  0.000, 
499, 0, 66.168,  3.916,  0.000, 

500, 0, 61.527, -8.929,  0.000, 
500, 0, 62.348, -4.103,  0.000, 
500, 0, 67.307, -7.564,  0.000, 
500, 0, 61.605, -8.931,  0.000, 
500, 0, 65.315, -4.279,  0.000, 
500, 0, 69.529,  4.422,  0.000, 
500, 0, 76.703, -4.925,  0.000, 
500, 0, 69.061,  0.209,  0.000, 
500, 0, 69.212,  0.871,  0.000, 

501, 0, 62.368, -4.103,  0.000, 
501, 0, 63.476, -7.251,  0.000, 
501, 0, 67.331, -7.544,  0.000, 
501, 0, 65.335, -4.267,  0.000, 
501, 0, 69.605,  4.232,  0.000, 
501, 0, 62.955,  5.049,  0.000, 
501, 0, 66.118,  3.957,  0.000, 
501, 0, 62.999,  5.119,  0.000, 
501, 0, 63.763,  1.869,  0.000, 
501, 0, 66.623,  1.798,  0.000, 
501, 0, 68.777, -5.074,  0.000, 
501, 0, 61.550, -8.935,  0.000, 

502, 0, 62.562, -8.981,  0.000, 
502, 0, 63.523, -7.229,  0.000, 
502, 0, 67.409, -7.483,  0.000, 
502, 0, 65.024,  1.952,  0.000, 
502, 0, 63.314,  6.603,  0.000, 
502, 0, 64.023,  1.986,  0.000, 
502, 0, 68.779, -5.055,  0.000, 
502, 0, 62.460, -4.116,  0.000, 
502, 0, 62.474, -4.101,  0.000, 
502, 0, 65.357, -4.234,  0.000, 
502, 0, 67.449,  0.379,  0.000, 
502, 0, 69.576,  4.741,  0.000, 
502, 0, 62.907, -8.994,  0.000, 
502, 0, 64.562,  1.955,  0.000, 

503, 0, 62.926, -8.987,  0.000, 
503, 0, 63.536, -7.230,  0.000, 
503, 0, 67.508, -7.395,  0.000, 
503, 0, 64.933,  1.949,  0.000, 
503, 0, 63.388,  1.940,  0.000, 
503, 0, 63.983,  1.993,  0.000, 
503, 0, 68.835, -4.966,  0.000, 
503, 0, 65.374, -4.227,  0.000, 
503, 0, 69.516,  4.583,  0.000, 
503, 0, 76.744, -4.785,  0.000, 
503, 0, 63.015,  5.130,  0.000, 
503, 0, 64.483,  1.995,  0.000, 
503, 0, 65.396, -4.209,  0.000, 
503, 0, 62.873, -9.007,  0.000, 

504, 0, 63.560, -7.226,  0.000, 
504, 0, 65.417, -4.205,  0.000, 
504, 0, 64.408,  1.970,  0.000, 
504, 0, 68.824, -5.061,  0.000, 
504, 0, 66.249,  0.189,  0.000, 
504, 0, 76.765, -4.689,  0.000, 
504, 0, 62.812,  5.063,  0.000, 
504, 0, 69.557,  4.643,  0.000, 
504, 0, 66.094,  3.982,  0.000, 
504, 0, 66.273,  0.702,  0.000, 
504, 0, 67.387, -7.499,  0.000, 
504, 0, 65.958,  1.894,  0.000, 

505, 0, 63.711, -7.229,  0.000, 
505, 0, 65.470, -4.163,  0.000, 
505, 0, 64.647,  1.951,  0.000, 
505, 0, 68.804, -5.025,  0.000, 
505, 0, 66.092,  0.146,  0.000, 
505, 0, 76.785, -4.721,  0.000, 
505, 0, 63.115,  5.168,  0.000, 
505, 0, 66.134,  3.967,  0.000, 
505, 0, 65.631,  0.232,  0.000, 
505, 0, 65.424, -4.199,  0.000, 
505, 0, 64.305, -2.323,  0.000, 
505, 0, 64.235,  1.996,  0.000, 
505, 0, 73.628,  5.400,  0.000, 
505, 0, 63.819,  1.922,  0.000, 
505, 0, 63.416,  1.950,  0.000, 

506, 0, 64.017, -7.229,  0.000, 
506, 0, 65.440, -4.205,  0.000, 
506, 0, 65.021,  0.044,  0.000, 
506, 0, 68.884, -4.928,  0.000, 
506, 0, 69.461,  4.785,  0.000, 
506, 0, 65.293,  0.025,  0.000, 
506, 0, 64.715,  1.964,  0.000, 
506, 0, 73.544,  5.494,  0.000, 
506, 0, 64.218,  2.000,  0.000, 
506, 0, 65.482,  7.072,  0.000, 
506, 0, 64.368, -7.226,  0.000, 
506, 0, 64.886, -3.471,  0.000, 
506, 0, 82.734, -1.231,  0.000, 

507, 0, 64.614, -7.249,  0.000, 
507, 0, 65.463, -4.180,  0.000, 
507, 0, 64.554, -0.065,  0.000, 
507, 0, 68.868, -4.953,  0.000, 
507, 0, 73.504,  5.556,  0.000, 

508, 0, 64.735, -7.238,  0.000, 
508, 0, 64.881,  1.955,  0.000, 
508, 0, 68.859, -4.935,  0.000, 
508, 0, 73.601,  5.466,  0.000, 
508, 0, 64.561, -0.035,  0.000, 
508, 0, 65.483, -4.169,  0.000, 
508, 0, 65.793,  1.916,  0.000, 
508, 0, 67.625, -7.351,  0.000, 
508, 0, 65.317,  1.938,  0.000, 
508, 0, 67.608, -7.353,  0.000, 
508, 0, 82.841,  2.416,  0.000, 
508, 0, 76.821, -4.721,  0.000, 

509, 0, 65.527, -4.163,  0.000, 
509, 0, 65.392,  1.941,  0.000, 
509, 0, 68.915, -4.877,  0.000, 
509, 0, 73.668,  5.451,  0.000, 
509, 0, 66.165,  1.881,  0.000, 
509, 0, 67.602, -7.362,  0.000, 
509, 0, 65.786,  1.909,  0.000, 
509, 0, 76.855, -4.739,  0.000, 
509, 0, 69.624, -4.473,  0.000, 
509, 0, 65.522, -4.155,  0.000, 
509, 0, 67.195,  1.848,  0.000, 

510, 0, 65.928, -9.105,  0.000, 
510, 0, 65.676,  1.921,  0.000, 
510, 0, 68.857, -4.970,  0.000, 
510, 0, 74.073,  5.039,  0.000, 
510, 0, 66.537,  1.854,  0.000, 
510, 0, 67.570, -7.367,  0.000, 
510, 0, 66.134,  1.888,  0.000, 
510, 0, 69.601, -4.499,  0.000, 
510, 0, 65.595, -4.165,  0.000, 
510, 0, 69.633,  4.888,  0.000, 

511, 0, 65.976, -9.104,  0.000, 
511, 0, 66.015,  1.901,  0.000, 
511, 0, 68.940, -4.851,  0.000, 
511, 0, 74.075,  5.031,  0.000, 
511, 0, 66.620,  1.857,  0.000, 
511, 0, 67.580, -7.358,  0.000, 
511, 0, 69.589, -4.515,  0.000, 
511, 0, 66.962,  1.825,  0.000, 
511, 0, 76.830, -4.812,  0.000, 

512, 0, 66.473, -9.098,  0.000, 
512, 0, 66.477,  1.875,  0.000, 
512, 0, 68.910, -4.888,  0.000, 
512, 0, 73.665,  5.461,  0.000, 
512, 0, 66.816,  1.844,  0.000, 
512, 0, 67.663, -7.364,  0.000, 
512, 0, 69.683, -4.398,  0.000, 
512, 0, 67.406,  1.814,  0.000, 
512, 0, 76.876, -4.737,  0.000, 
512, 0, 67.718,  1.695,  0.000, 
512, 0, 66.387,  4.023,  0.000, 
512, 0, 89.148,  1.185,  0.000, 
512, 0, 69.525,  4.911,  0.000, 

513, 0, 66.652, -9.086,  0.000, 
513, 0, 67.732,  1.687,  0.000, 
513, 0, 69.079, -4.730,  0.000, 
513, 0, 73.930,  5.236,  0.000, 
513, 0, 67.809, -7.331,  0.000, 
513, 0, 69.671, -4.400,  0.000, 
513, 0, 76.913, -4.621,  0.000, 
513, 0, 66.391,  4.016,  0.000, 
513, 0, 78.485, -5.887,  0.000, 

514, 0, 67.687, -7.351,  0.000, 
514, 0, 68.974, -4.833,  0.000, 
514, 0, 74.005,  5.127,  0.000, 
514, 0, 69.645, -4.427,  0.000, 
514, 0, 76.861, -4.749,  0.000, 
514, 0, 67.778,  1.680,  0.000, 

515, 0, 67.920, -7.354,  0.000, 
515, 0, 69.047, -4.770,  0.000, 
515, 0, 73.974,  5.201,  0.000, 
515, 0, 69.639, -4.434,  0.000, 
515, 0, 76.861, -4.683,  0.000, 
515, 0, 69.568,  4.878,  0.000, 
515, 0, 70.359, -4.322,  0.000, 
515, 0, 70.513,  5.588,  0.000, 
515, 0, 76.620, -7.519,  0.000, 
515, 0, 78.642, -7.273,  0.000, 
515, 0, 69.514,  4.984,  0.000, 

516, 0, 68.212, -7.345,  0.000, 
516, 0, 69.101, -4.727,  0.000, 
516, 0, 74.145,  5.144,  0.000, 
516, 0, 69.640, -4.447,  0.000, 
516, 0, 76.890, -4.623,  0.000, 
516, 0, 70.421, -4.238,  0.000, 
516, 0, 76.607, -7.551,  0.000, 
516, 0, 68.158, -2.048,  0.000, 
516, 0, 73.540,  5.575,  0.000, 
516, 0, 69.495,  4.997,  0.000, 
516, 0, 68.274, -7.350,  0.000, 
516, 0, 88.936,  1.168,  0.000, 
516, 0, 67.500,  7.081,  0.000, 

517, 0, 69.032, -4.781,  0.000, 
517, 0, 74.070,  5.097,  0.000, 
517, 0, 69.725, -4.410,  0.000, 
517, 0, 76.894, -4.723,  0.000, 
517, 0, 70.362, -4.352,  0.000, 
517, 0, 76.633, -7.576,  0.000, 
517, 0, 69.626,  4.998,  0.000, 
517, 0, 89.236,  0.487,  0.000, 

518, 0, 69.312, -4.775,  0.000, 
518, 0, 74.204,  5.120,  0.000, 
518, 0, 70.481, -4.254,  0.000, 
518, 0, 76.869, -4.853,  0.000, 
518, 0, 76.531, -7.745,  0.000, 
518, 0, 89.329,  0.352,  0.000, 
518, 0, 69.077, -4.754,  0.000, 
518, 0, 69.770, -4.398,  0.000, 
518, 0, 78.565, -7.541,  0.000, 
518, 0, 78.470, -6.091,  0.000, 

519, 0, 69.722, -4.388,  0.000, 
519, 0, 74.142,  5.090,  0.000, 
519, 0, 70.414, -4.295,  0.000, 
519, 0, 76.852, -4.907,  0.000, 
519, 0, 76.510, -7.777,  0.000, 
519, 0, 89.027,  0.887,  0.000, 
519, 0, 78.599, -7.445,  0.000, 
519, 0, 69.430, -4.772,  0.000, 
519, 0, 69.178, -4.770,  0.000, 
519, 0, 71.911,  6.810,  0.000, 
519, 0, 69.845,  4.965,  0.000, 
519, 0, 69.092, -7.389,  0.000, 

520, 0, 70.452, -4.267,  0.000, 
520, 0, 74.308,  5.014,  0.000, 
520, 0, 76.827, -4.926,  0.000, 
520, 0, 76.591, -7.658,  0.000, 
520, 0, 88.694,  0.543,  0.000, 
520, 0, 69.764, -4.379,  0.000, 
520, 0, 71.943,  6.799,  0.000, 
520, 0, 69.911,  4.971,  0.000, 
520, 0, 70.680,  6.931,  0.000, 
520, 0, 83.568, -17.807,  0.000, 
520, 0, 69.858,  4.751,  0.000, 

521, 0, 70.584, -4.241,  0.000, 
521, 0, 74.241,  5.067,  0.000, 
521, 0, 76.884, -4.792,  0.000, 
521, 0, 76.602, -7.682,  0.000, 
521, 0, 71.907,  6.826,  0.000, 
521, 0, 69.768,  4.978,  0.000, 
521, 0, 70.924,  6.909,  0.000, 
521, 0, 69.864,  4.750,  0.000, 
521, 0, 69.822, -4.395,  0.000, 
521, 0, 71.169, -2.860,  0.000, 
521, 0, 87.921, -5.241,  0.000, 
521, 0, 69.802, -12.536,  0.000, 
521, 0, 78.565, -7.504,  0.000, 

522, 0, 70.635, -4.231,  0.000, 
522, 0, 74.125,  5.121,  0.000, 
522, 0, 76.944, -4.740,  0.000, 
522, 0, 76.592, -7.677,  0.000, 
522, 0, 71.911,  6.851,  0.000, 
522, 0, 70.690,  6.952,  0.000, 
522, 0, 87.914, -5.260,  0.000, 
522, 0, 78.685, -7.350,  0.000, 
522, 0, 89.913, 13.038,  0.000, 
522, 0, 88.681,  0.833,  0.000, 

523, 0, 70.688, -4.251,  0.000, 
523, 0, 74.373,  5.099,  0.000, 
523, 0, 76.914, -4.792,  0.000, 
523, 0, 76.554, -7.743,  0.000, 
523, 0, 70.919,  6.951,  0.000, 
523, 0, 88.179, -4.830,  0.000, 
523, 0, 88.686,  0.713,  0.000, 
523, 0, 78.677, -7.405,  0.000, 

524, 0, 74.160,  5.111,  0.000, 
524, 0, 76.948, -4.760,  0.000, 
524, 0, 76.557, -7.759,  0.000, 
524, 0, 88.923,  0.731,  0.000, 
524, 0, 70.796,  6.956,  0.000, 
524, 0, 74.254, -18.742,  0.000, 

525, 0, 74.286,  5.084,  0.000, 
525, 0, 76.922, -4.783,  0.000, 
525, 0, 76.546, -7.736,  0.000, 
525, 0, 88.898,  0.520,  0.000, 
525, 0, 72.290,  6.818,  0.000, 
525, 0, 87.891, -5.515,  0.000, 
525, 0, 88.570, -3.528,  0.000, 
525, 0, 69.736, -32.068,  0.000, 

526, 0, 74.327,  5.093,  0.000, 
526, 0, 76.949, -4.732,  0.000, 
526, 0, 76.606, -7.703,  0.000, 
526, 0, 88.970,  0.711,  0.000, 
526, 0, 72.721,  6.793,  0.000, 
526, 0, 85.711, -14.731,  0.000, 
526, 0, 78.692, -7.346,  0.000, 

527, 0, 74.106,  5.127,  0.000, 
527, 0, 76.981, -4.704,  0.000, 
527, 0, 76.662, -7.662,  0.000, 
527, 0, 72.624,  6.797,  0.000, 
527, 0, 85.590, -14.889,  0.000, 

528, 0, 74.311,  5.139,  0.000, 
528, 0, 76.929, -4.759,  0.000, 
528, 0, 72.963,  6.807,  0.000, 
528, 0, 78.625, -7.407,  0.000, 
528, 0, 89.275,  0.727,  0.000, 
528, 0, 88.892, -2.638,  0.000, 

529, 0, 74.202,  5.120,  0.000, 
529, 0, 76.974, -4.731,  0.000, 
529, 0, 73.128,  6.800,  0.000, 
529, 0, 89.135,  0.870,  0.000, 
529, 0, 88.900, -2.691,  0.000, 
529, 0, 76.056, -12.578,  0.000, 
529, 0, 77.501, -4.529,  0.000, 
529, 0, 76.658, -7.669,  0.000, 
529, 0, 74.876,  5.216,  0.000, 
529, 0, 84.959, -16.278,  0.000, 

530, 0, 74.490,  5.101,  0.000, 
530, 0, 76.929, -4.776,  0.000, 
530, 0, 89.294,  0.730,  0.000, 
530, 0, 88.868, -2.831,  0.000, 
530, 0, 77.529, -4.521,  0.000, 
530, 0, 76.701, -7.642,  0.000, 
530, 0, 75.294,  5.197,  0.000, 
530, 0, 78.630, -7.398,  0.000, 
530, 0, 73.084,  6.812,  0.000, 
530, 0, 87.693, -6.463,  0.000, 
530, 0, 89.809, 13.073,  0.000, 

531, 0, 74.823,  5.226,  0.000, 
531, 0, 77.011, -4.686,  0.000, 
531, 0, 89.120,  0.880,  0.000, 
531, 0, 88.917, -2.568,  0.000, 
531, 0, 77.519, -4.538,  0.000, 
531, 0, 76.777, -7.601,  0.000, 
531, 0, 78.715, -7.334,  0.000, 
531, 0, 87.805, -6.156,  0.000, 
531, 0, 89.718,  9.720,  0.000, 
531, 0, 77.004, -4.725,  0.000, 
531, 0, 73.069,  6.801,  0.000, 
531, 0, 88.041, -5.272,  0.000, 

532, 0, 75.402,  5.223,  0.000, 
532, 0, 77.018, -4.690,  0.000, 
532, 0, 89.503,  0.435,  0.000, 
532, 0, 88.913, -2.687,  0.000, 
532, 0, 77.560, -4.500,  0.000, 
532, 0, 87.767, -6.317,  0.000, 
532, 0, 74.432,  5.135,  0.000, 
532, 0, 85.987, -8.691,  0.000, 

533, 0, 74.940,  5.230,  0.000, 
533, 0, 77.062, -4.681,  0.000, 
533, 0, 89.332,  0.782,  0.000, 
533, 0, 88.945, -2.576,  0.000, 
533, 0, 77.567, -4.531,  0.000, 
533, 0, 87.831, -6.196,  0.000, 
533, 0, 86.229, -7.864,  0.000, 
533, 0, 89.936, 12.995,  0.000, 
533, 0, 76.824, -7.600,  0.000, 
533, 0, 74.217,  5.166,  0.000, 
533, 0, 89.408,  9.838,  0.000, 
533, 0, 88.628, -4.747,  0.000, 
533, 0, 87.151, -9.961,  0.000, 

534, 0, 75.352,  5.225,  0.000, 
534, 0, 77.058, -4.693,  0.000, 
534, 0, 89.354,  0.953,  0.000, 
534, 0, 88.981, -1.858,  0.000, 
534, 0, 77.610, -4.487,  0.000, 
534, 0, 87.868, -6.109,  0.000, 
534, 0, 86.580, -6.888,  0.000, 
534, 0, 76.078, -1.832,  0.000, 
534, 0, 76.907, -7.595,  0.000, 
534, 0, 74.494,  5.125,  0.000, 
534, 0, 88.510, -5.345,  0.000, 
534, 0, 87.074, -10.046,  0.000, 
534, 0, 87.801, -8.972,  0.000, 
534, 0, 78.079,  9.368,  0.000, 

535, 0, 74.897,  5.243,  0.000, 
535, 0, 77.103, -4.673,  0.000, 
535, 0, 89.367,  0.997,  0.000, 
535, 0, 88.997, -2.516,  0.000, 
535, 0, 77.617, -4.498,  0.000, 
535, 0, 86.632, -6.748,  0.000, 
535, 0, 76.946, -7.578,  0.000, 
535, 0, 87.683, -8.868,  0.000, 
535, 0, 77.939,  9.398,  0.000, 
535, 0, 89.872, 12.934,  0.000, 

536, 0, 77.115, -4.642,  0.000, 
536, 0, 89.387,  1.283,  0.000, 
536, 0, 88.915, -1.662,  0.000, 
536, 0, 77.684, -4.435,  0.000, 
536, 0, 86.869, -5.870,  0.000, 
536, 0, 76.914, -7.604,  0.000, 
536, 0, 87.836, -8.933,  0.000, 
536, 0, 87.112, -10.928,  0.000, 
536, 0, 89.794, 12.900,  0.000, 

537, 0, 77.681, -4.430,  0.000, 
537, 0, 89.469,  0.855,  0.000, 
537, 0, 88.975, -1.703,  0.000, 
537, 0, 78.486, -5.129,  0.000, 
537, 0, 86.906, -5.684,  0.000, 
537, 0, 76.955, -7.589,  0.000, 
537, 0, 77.144, -4.623,  0.000, 
537, 0, 77.832,  9.393,  0.000, 
537, 0, 75.786,  5.656,  0.000, 

538, 0, 77.675, -4.419,  0.000, 
538, 0, 89.503,  1.071,  0.000, 
538, 0, 88.953, -2.009,  0.000, 
538, 0, 78.633, -5.041,  0.000, 
538, 0, 77.221, -4.584,  0.000, 
538, 0, 76.411,  7.467,  0.000, 
538, 0, 87.424, -10.862,  0.000, 
538, 0, 87.894, -5.912,  0.000, 

539, 0, 78.537, -5.091,  0.000, 
539, 0, 89.021, -2.349,  0.000, 
539, 0, 77.700, -4.398,  0.000, 
539, 0, 77.636,  9.454,  0.000, 
539, 0, 87.583, -10.041,  0.000, 
539, 0, 87.859, -6.044,  0.000, 
539, 0, 77.301, -4.587,  0.000, 
539, 0, 90.259,  4.693,  0.000, 
539, 0, 77.714, -1.911,  0.000, 
539, 0, 77.638, -1.876,  0.000, 
539, 0, 85.939, -14.487,  0.000, 
539, 0, 87.293, -4.207,  0.000, 

540, 0, 78.577, -5.105,  0.000, 
540, 0, 89.022, -2.364,  0.000, 
540, 0, 87.768, -9.657,  0.000, 
540, 0, 87.960, -5.875,  0.000, 
540, 0, 77.695, -4.421,  0.000, 
540, 0, 85.993, -14.496,  0.000, 
540, 0, 87.382, -3.923,  0.000, 
540, 0, 89.514,  0.733,  0.000, 
540, 0, 87.206, -11.821,  0.000, 
540, 0, 77.204, -4.592,  0.000, 

541, 0, 79.611, -6.599,  0.000, 
541, 0, 87.545, -3.325,  0.000, 
541, 0, 88.164, -9.154,  0.000, 
541, 0, 87.960, -5.917,  0.000, 
541, 0, 86.189, -14.382,  0.000, 
541, 0, 89.640,  0.657,  0.000, 
541, 0, 77.777, -4.415,  0.000, 
541, 0, 78.573, -5.100,  0.000, 
541, 0, 88.761, -4.349,  0.000, 
541, 0, 89.783, 12.905,  0.000, 

542, 0, 79.623, -6.585,  0.000, 
542, 0, 88.183, -8.497,  0.000, 
542, 0, 87.978, -5.845,  0.000, 
542, 0, 89.777,  0.675,  0.000, 
542, 0, 78.632, -5.084,  0.000, 
542, 0, 88.892, -5.339,  0.000, 
542, 0, 90.006, 10.751,  0.000, 
542, 0, 87.461, -11.575,  0.000, 
542, 0, 87.756, -2.757,  0.000, 

543, 0, 79.563, -6.594,  0.000, 
543, 0, 87.888, -6.128,  0.000, 
543, 0, 89.822, -0.115,  0.000, 
543, 0, 78.875, -5.790,  0.000, 
543, 0, 86.757, -12.442,  0.000, 
543, 0, 78.638, -5.083,  0.000, 
543, 0, 89.127, -4.731,  0.000, 
543, 0, 89.672,  0.873,  0.000, 
543, 0, 89.810,  7.934,  0.000, 
543, 0, 88.358, -7.903,  0.000, 

544, 0, 79.953, -6.497,  0.000, 
544, 0, 88.014, -1.336,  0.000, 
544, 0, 79.110, -5.761,  0.000, 
544, 0, 86.878, -12.356,  0.000, 
544, 0, 78.796, -5.056,  0.000, 
544, 0, 88.193, -5.051,  0.000, 
544, 0, 88.321, -8.482,  0.000, 
544, 0, 89.349, -3.214,  0.000, 
544, 0, 86.518, -15.728,  0.000, 
544, 0, 89.469,  1.485,  0.000, 
544, 0, 87.974, -11.007,  0.000, 
544, 0, 85.340, -17.162,  0.000, 

545, 0, 79.729, -6.541,  0.000, 
545, 0, 89.563, -2.300,  0.000, 
545, 0, 78.824, -5.082,  0.000, 
545, 0, 87.971, -5.901,  0.000, 
545, 0, 88.253, -8.303,  0.000, 
545, 0, 89.184, -4.334,  0.000, 
545, 0, 86.226, -14.293,  0.000, 
545, 0, 88.142, -0.563,  0.000, 
545, 0, 87.312, -11.676,  0.000, 
545, 0, 79.000, -5.746,  0.000, 
545, 0, 78.806, -5.078,  0.000, 
545, 0, 89.080, -5.389,  0.000, 
545, 0, 79.034, -5.750,  0.000, 
545, 0, 89.639,  0.957,  0.000, 

546, 0, 79.621, -6.507,  0.000, 
546, 0, 89.144, -4.692,  0.000, 
546, 0, 78.934, -5.741,  0.000, 
546, 0, 87.983, -5.868,  0.000, 
546, 0, 86.504, -14.157,  0.000, 
546, 0, 88.521, -0.270,  0.000, 
546, 0, 87.527, -10.502,  0.000, 
546, 0, 89.788,  0.671,  0.000, 
546, 0, 90.019,  7.864,  0.000, 
546, 0, 79.751, -6.523,  0.000, 

547, 0, 79.717, -6.527,  0.000, 
547, 0, 88.042, -5.625,  0.000, 
547, 0, 79.150, -5.828,  0.000, 
547, 0, 88.744, -6.692,  0.000, 
547, 0, 87.303, -10.920,  0.000, 
547, 0, 89.122, -1.044,  0.000, 
547, 0, 89.296, -3.777,  0.000, 
547, 0, 88.297,  0.498,  0.000, 
547, 0, 88.248, -8.558,  0.000, 
547, 0, 89.169, -4.986,  0.000, 
547, 0, 89.484, -1.866,  0.000, 
547, 0, 88.115,  1.441,  0.000, 
547, 0, 88.532, -7.572,  0.000, 

548, 0, 88.231, -5.194,  0.000, 
548, 0, 79.227, -5.830,  0.000, 
548, 0, 87.373, -12.761,  0.000, 
548, 0, 89.274, -3.888,  0.000, 
548, 0, 89.044, -1.144,  0.000, 
548, 0, 88.071,  1.562,  0.000, 
548, 0, 79.976, -6.555,  0.000, 

549, 0, 88.305, -4.878,  0.000, 
549, 0, 79.305, -5.885,  0.000, 
549, 0, 86.612, -14.683,  0.000, 
549, 0, 89.316, -3.651,  0.000, 
549, 0, 88.770, -0.436,  0.000, 
549, 0, 79.978, -6.540,  0.000, 
549, 0, 80.246, -6.569,  0.000, 
549, 0, 81.319, -12.597,  0.000, 
549, 0, 89.022,  2.091,  0.000, 
549, 0, 84.913, -20.357,  0.000, 
549, 0, 87.681, -13.426,  0.000, 
549, 0, 89.474, -2.234,  0.000, 
549, 0, 87.952,  2.086,  0.000, 

550, 0, 88.267, -5.193,  0.000, 
550, 0, 79.280, -5.852,  0.000, 
550, 0, 89.295, -3.692,  0.000, 
550, 0, 80.240, -6.554,  0.000, 
550, 0, 88.810, -0.568,  0.000, 
550, 0, 81.442, -12.602,  0.000, 
550, 0, 86.278, -16.264,  0.000, 
550, 0, 89.134,  1.987,  0.000, 
550, 0, 87.092, -13.749,  0.000, 
550, 0, 78.963, -5.199,  0.000, 
550, 0, 87.839,  2.727,  0.000, 

551, 0, 88.274, -5.034,  0.000, 
551, 0, 79.216, -5.793,  0.000, 
551, 0, 80.203, -6.557,  0.000, 
551, 0, 89.294, -3.665,  0.000, 
551, 0, 79.001, -5.178,  0.000, 
551, 0, 86.886, -13.714,  0.000, 
551, 0, 77.688, -8.076,  0.000, 

552, 0, 88.235, -5.545,  0.000, 
552, 0, 79.258, -5.819,  0.000, 
552, 0, 80.224, -6.575,  0.000, 
552, 0, 78.999, -5.167,  0.000, 
552, 0, 86.331, -14.822,  0.000, 
552, 0, 77.490, -7.665,  0.000, 
552, 0, 77.703, -8.074,  0.000, 
552, 0, 80.406, -6.790,  0.000, 
552, 0, 89.348, -3.748,  0.000, 
552, 0, 78.992, -5.128,  0.000, 
552, 0, 88.696, -7.593,  0.000, 
552, 0, 88.175, -9.432,  0.000, 
552, 0, 85.176, -19.060,  0.000, 
552, 0, 80.932, -12.610,  0.000, 
552, 0, 88.193, -5.728,  0.000, 
552, 0, 86.945, -13.396,  0.000, 
552, 0, 87.197, -12.126,  0.000, 

553, 0, 88.187, -5.795,  0.000, 
553, 0, 77.381, -7.554,  0.000, 
553, 0, 80.216, -6.682,  0.000, 
553, 0, 86.826, -12.689,  0.000, 
553, 0, 80.043, -6.437,  0.000, 
553, 0, 89.357, -4.387,  0.000, 
553, 0, 79.169, -5.667,  0.000, 
553, 0, 88.668, -7.583,  0.000, 
553, 0, 85.116, -16.705,  0.000, 
553, 0, 80.710, -12.581,  0.000, 
553, 0, 78.972, -5.062,  0.000, 
553, 0, 89.295, -5.076,  0.000, 
553, 0, 88.513, -8.192,  0.000, 
553, 0, 89.520, -3.718,  0.000, 
553, 0, 88.916, -6.747,  0.000, 

554, 0, 88.746, -7.368,  0.000, 
554, 0, 80.056, -6.458,  0.000, 
554, 0, 80.201, -6.649,  0.000, 
554, 0, 87.415, -11.136,  0.000, 
554, 0, 88.210, -5.777,  0.000, 
554, 0, 88.580, -7.887,  0.000, 
554, 0, 89.464, -4.763,  0.000, 
554, 0, 87.736, -10.354,  0.000, 
554, 0, 69.878, -7.656,  0.000, 
554, 0, 79.165, -5.687,  0.000, 
554, 0, 79.251, -9.963,  0.000, 
554, 0, 88.029, -9.574,  0.000, 
554, 0, 88.354, -8.671,  0.000, 
554, 0, 86.152, -14.147,  0.000, 

555, 0, 88.614, -7.874,  0.000, 
555, 0, 80.323, -6.764,  0.000, 
555, 0, 87.296, -11.981,  0.000, 
555, 0, 88.804, -7.142,  0.000, 
