count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
274, 0, 40.647, -68.759,  0.000, 
274, 0, 43.448, -69.358,  0.000, 
274, 0, 40.305, -68.753,  0.000, 
274, 0, 40.538, -71.636,  0.000, 
274, 0, 41.406, -67.688,  0.000, 
274, 0, 42.660, -68.698,  0.000, 
274, 0, 40.666, -68.760,  0.000, 

275, 0, 40.714, -71.615,  0.000, 
275, 0, 42.650, -71.707,  0.000, 
275, 0, 41.302, -68.316,  0.000, 
275, 0, 40.722, -68.703,  0.000, 
275, 0, 43.364, -69.105,  0.000, 
275, 0, 42.630, -68.655,  0.000, 
275, 0, 40.531, -71.616,  0.000, 
275, 0, 47.752, -72.197,  0.000, 
275, 0, 41.730, -68.111,  0.000, 
275, 0, 47.781, -71.481,  0.000, 

276, 0, 40.757, -71.601,  0.000, 
276, 0, 42.676, -71.555,  0.000, 
276, 0, 42.491, -68.554,  0.000, 
276, 0, 41.545, -68.529,  0.000, 
276, 0, 43.379, -69.115,  0.000, 
276, 0, 42.516, -68.561,  0.000, 
276, 0, 45.464, -70.766,  0.000, 
276, 0, 41.404, -82.410,  0.000, 
276, 0, 42.770, -75.170,  0.000, 
276, 0, 40.819, -75.189,  0.000, 
276, 0, 40.635, -73.722,  0.000, 
276, 0, 45.434, -70.413,  0.000, 

277, 0, 40.791, -71.603,  0.000, 
277, 0, 42.678, -71.533,  0.000, 
277, 0, 43.289, -68.965,  0.000, 
277, 0, 42.441, -68.521,  0.000, 
277, 0, 40.795, -75.183,  0.000, 
277, 0, 40.656, -73.695,  0.000, 
277, 0, 45.498, -70.866,  0.000, 
277, 0, 45.482, -70.561,  0.000, 
277, 0, 40.654, -73.697,  0.000, 

278, 0, 40.811, -71.652,  0.000, 
278, 0, 42.693, -71.503,  0.000, 
278, 0, 43.306, -68.983,  0.000, 
278, 0, 40.651, -73.668,  0.000, 
278, 0, 45.500, -70.852,  0.000, 
278, 0, 41.042, -75.175,  0.000, 
278, 0, 42.993, -68.483,  0.000, 
278, 0, 43.059, -68.448,  0.000, 
278, 0, 40.396, -73.104,  0.000, 

279, 0, 40.824, -71.898,  0.000, 
279, 0, 42.713, -71.639,  0.000, 
279, 0, 42.699, -71.535,  0.000, 
279, 0, 40.611, -74.944,  0.000, 
279, 0, 41.069, -75.198,  0.000, 
279, 0, 40.728, -73.693,  0.000, 
279, 0, 41.031, -75.179,  0.000, 
279, 0, 45.915, -69.618,  0.000, 

280, 0, 40.855, -72.030,  0.000, 
280, 0, 42.732, -71.825,  0.000, 
280, 0, 42.744, -71.896,  0.000, 
280, 0, 40.747, -73.706,  0.000, 
280, 0, 40.604, -74.950,  0.000, 
280, 0, 42.730, -71.727,  0.000, 
280, 0, 41.327, -78.775,  0.000, 
280, 0, 42.563, -71.584,  0.000, 
280, 0, 40.880, -72.181,  0.000, 

281, 0, 40.823, -72.212,  0.000, 
281, 0, 42.794, -72.230,  0.000, 
281, 0, 40.658, -73.632,  0.000, 
281, 0, 40.510, -74.912,  0.000, 
281, 0, 40.907, -75.142,  0.000, 
281, 0, 42.709, -72.070,  0.000, 
281, 0, 42.809, -72.389,  0.000, 
281, 0, 40.455, -72.597,  0.000, 
281, 0, 41.010, -78.735,  0.000, 

282, 0, 40.547, -72.739,  0.000, 
282, 0, 42.814, -72.644,  0.000, 
282, 0, 40.643, -73.649,  0.000, 
282, 0, 40.440, -74.883,  0.000, 
282, 0, 40.927, -75.176,  0.000, 
282, 0, 42.643, -72.559,  0.000, 
282, 0, 42.812, -72.734,  0.000, 
282, 0, 42.583, -72.332,  0.000, 
282, 0, 42.818, -72.884,  0.000, 
282, 0, 42.600, -72.476,  0.000, 
282, 0, 42.517, -72.710,  0.000, 
282, 0, 40.905, -75.163,  0.000, 
282, 0, 40.493, -74.294,  0.000, 
282, 0, 42.758, -72.092,  0.000, 
282, 0, 42.790, -72.429,  0.000, 

283, 0, 40.587, -73.092,  0.000, 
283, 0, 42.529, -72.996,  0.000, 
283, 0, 40.705, -73.690,  0.000, 
283, 0, 40.536, -74.955,  0.000, 
283, 0, 40.987, -75.186,  0.000, 
283, 0, 42.376, -72.861,  0.000, 
283, 0, 40.560, -73.166,  0.000, 
283, 0, 40.915, -77.285,  0.000, 
283, 0, 41.231, -78.770,  0.000, 
283, 0, 41.349, -85.938,  0.000, 
283, 0, 40.537, -73.425,  0.000, 
283, 0, 42.582, -72.751,  0.000, 

284, 0, 40.594, -73.339,  0.000, 
284, 0, 42.656, -73.424,  0.000, 
284, 0, 40.660, -73.650,  0.000, 
284, 0, 40.858, -75.098,  0.000, 
284, 0, 40.587, -77.185,  0.000, 
284, 0, 41.078, -78.770,  0.000, 
284, 0, 42.621, -73.322,  0.000, 
284, 0, 42.840, -73.502,  0.000, 
284, 0, 42.476, -73.426,  0.000, 
284, 0, 42.838, -75.067,  0.000, 
284, 0, 42.873, -73.019,  0.000, 
284, 0, 42.430, -73.344,  0.000, 
284, 0, 40.481, -73.255,  0.000, 
284, 0, 40.407, -74.829,  0.000, 

285, 0, 40.636, -73.642,  0.000, 
285, 0, 42.622, -73.788,  0.000, 
285, 0, 40.492, -74.028,  0.000, 
285, 0, 40.856, -75.112,  0.000, 
285, 0, 40.565, -77.158,  0.000, 
285, 0, 40.747, -78.699,  0.000, 
285, 0, 42.824, -74.016,  0.000, 
285, 0, 42.798, -73.673,  0.000, 
285, 0, 40.645, -73.634,  0.000, 
285, 0, 42.831, -73.946,  0.000, 
285, 0, 42.570, -73.587,  0.000, 
285, 0, 42.560, -73.654,  0.000, 

286, 0, 40.590, -74.056,  0.000, 
286, 0, 42.531, -74.147,  0.000, 
286, 0, 40.587, -74.193,  0.000, 
286, 0, 40.848, -75.131,  0.000, 
286, 0, 40.506, -77.158,  0.000, 
286, 0, 40.764, -78.720,  0.000, 
286, 0, 42.817, -74.317,  0.000, 
286, 0, 42.541, -74.015,  0.000, 
286, 0, 42.543, -74.084,  0.000, 
286, 0, 42.830, -74.287,  0.000, 
286, 0, 42.607, -74.184,  0.000, 
286, 0, 42.343, -74.098,  0.000, 
286, 0, 40.566, -77.184,  0.000, 
286, 0, 42.616, -74.178,  0.000, 

287, 0, 40.561, -74.530,  0.000, 
287, 0, 42.420, -74.612,  0.000, 
287, 0, 40.855, -75.136,  0.000, 
287, 0, 40.559, -77.212,  0.000, 
287, 0, 40.720, -78.712,  0.000, 
287, 0, 42.805, -74.655,  0.000, 
287, 0, 42.616, -74.582,  0.000, 
287, 0, 42.761, -75.218,  0.000, 
287, 0, 40.895, -74.642,  0.000, 
287, 0, 42.801, -74.733,  0.000, 
287, 0, 40.347, -76.607,  0.000, 
287, 0, 40.479, -74.937,  0.000, 
287, 0, 40.564, -74.354,  0.000, 

288, 0, 40.563, -74.895,  0.000, 
288, 0, 42.546, -75.017,  0.000, 
288, 0, 40.862, -75.156,  0.000, 
288, 0, 40.563, -77.204,  0.000, 
288, 0, 40.771, -78.725,  0.000, 
288, 0, 42.755, -75.246,  0.000, 
288, 0, 40.875, -74.979,  0.000, 
288, 0, 42.532, -74.846,  0.000, 
288, 0, 40.678, -82.316,  0.000, 
288, 0, 40.900, -74.707,  0.000, 
288, 0, 42.477, -75.070,  0.000, 
288, 0, 40.520, -74.658,  0.000, 

289, 0, 40.872, -75.470,  0.000, 
289, 0, 42.736, -75.416,  0.000, 
289, 0, 40.606, -77.229,  0.000, 
289, 0, 40.797, -78.735,  0.000, 
289, 0, 42.593, -75.210,  0.000, 
289, 0, 40.677, -82.305,  0.000, 
289, 0, 40.875, -75.306,  0.000, 
289, 0, 42.715, -75.267,  0.000, 
289, 0, 42.563, -75.125,  0.000, 

290, 0, 40.888, -75.761,  0.000, 
290, 0, 42.529, -75.844,  0.000, 
290, 0, 40.617, -77.258,  0.000, 
290, 0, 40.857, -78.784,  0.000, 
290, 0, 42.731, -75.667,  0.000, 
290, 0, 40.875, -75.970,  0.000, 
290, 0, 40.499, -76.001,  0.000, 
290, 0, 42.419, -75.693,  0.000, 
290, 0, 42.322, -75.677,  0.000, 
290, 0, 41.003, -85.977,  0.000, 
290, 0, 42.815, -75.860,  0.000, 
290, 0, 40.476, -77.920,  0.000, 
290, 0, 40.879, -82.367,  0.000, 

291, 0, 40.555, -75.994,  0.000, 
291, 0, 42.588, -76.260,  0.000, 
291, 0, 40.364, -77.835,  0.000, 
291, 0, 40.788, -78.758,  0.000, 
291, 0, 42.507, -76.154,  0.000, 
291, 0, 40.874, -76.346,  0.000, 
291, 0, 40.466, -76.351,  0.000, 
291, 0, 40.634, -82.314,  0.000, 
291, 0, 42.799, -76.431,  0.000, 
291, 0, 40.871, -75.777,  0.000, 
291, 0, 42.415, -76.253,  0.000, 
291, 0, 40.604, -77.227,  0.000, 
291, 0, 40.527, -76.575,  0.000, 
291, 0, 40.537, -76.739,  0.000, 
291, 0, 40.357, -78.446,  0.000, 
291, 0, 40.861, -75.761,  0.000, 
291, 0, 42.397, -76.190,  0.000, 
291, 0, 42.606, -76.027,  0.000, 
291, 0, 40.605, -77.231,  0.000, 

292, 0, 40.529, -76.361,  0.000, 
292, 0, 42.501, -76.645,  0.000, 
292, 0, 40.791, -78.796,  0.000, 
292, 0, 42.523, -76.505,  0.000, 
292, 0, 40.537, -76.754,  0.000, 
292, 0, 40.647, -82.356,  0.000, 
292, 0, 40.559, -76.212,  0.000, 
292, 0, 42.568, -76.577,  0.000, 
292, 0, 40.589, -77.236,  0.000, 
292, 0, 40.519, -76.580,  0.000, 
292, 0, 42.467, -76.378,  0.000, 
292, 0, 40.787, -78.791,  0.000, 

293, 0, 40.531, -76.703,  0.000, 
293, 0, 42.477, -77.008,  0.000, 
293, 0, 40.802, -78.777,  0.000, 
293, 0, 42.442, -76.903,  0.000, 
293, 0, 40.595, -77.247,  0.000, 
293, 0, 40.725, -82.376,  0.000, 
293, 0, 40.529, -76.978,  0.000, 
293, 0, 42.462, -76.741,  0.000, 
293, 0, 40.862, -77.212,  0.000, 
293, 0, 40.453, -76.933,  0.000, 
293, 0, 40.384, -78.471,  0.000, 
293, 0, 40.448, -80.819,  0.000, 

294, 0, 40.593, -77.309,  0.000, 
294, 0, 42.474, -77.402,  0.000, 
294, 0, 40.793, -78.799,  0.000, 
294, 0, 40.666, -82.369,  0.000, 
294, 0, 40.834, -77.437,  0.000, 
294, 0, 40.607, -77.331,  0.000, 
294, 0, 40.489, -80.850,  0.000, 
294, 0, 42.444, -77.299,  0.000, 
294, 0, 42.759, -77.578,  0.000, 
294, 0, 40.542, -77.005,  0.000, 
294, 0, 42.815, -77.026,  0.000, 

295, 0, 40.527, -77.755,  0.000, 
295, 0, 42.776, -77.828,  0.000, 
295, 0, 40.807, -78.802,  0.000, 
295, 0, 40.699, -82.385,  0.000, 
295, 0, 40.841, -77.881,  0.000, 
295, 0, 40.452, -80.840,  0.000, 
295, 0, 42.775, -77.742,  0.000, 
295, 0, 42.775, -77.910,  0.000, 
295, 0, 40.594, -77.325,  0.000, 
295, 0, 42.826, -77.426,  0.000, 
295, 0, 42.772, -77.653,  0.000, 
295, 0, 40.500, -77.481,  0.000, 
295, 0, 40.432, -77.953,  0.000, 

296, 0, 40.509, -78.063,  0.000, 
296, 0, 42.765, -78.251,  0.000, 
296, 0, 40.802, -78.816,  0.000, 
296, 0, 40.684, -82.377,  0.000, 
296, 0, 40.846, -78.148,  0.000, 
296, 0, 40.498, -80.870,  0.000, 
296, 0, 40.484, -77.840,  0.000, 
296, 0, 42.762, -78.011,  0.000, 
296, 0, 40.495, -78.208,  0.000, 
296, 0, 40.817, -78.357,  0.000, 
296, 0, 42.721, -78.882,  0.000, 
296, 0, 40.671, -82.361,  0.000, 
296, 0, 40.850, -78.044,  0.000, 
296, 0, 41.579, -90.426,  0.000, 

297, 0, 40.504, -78.566,  0.000, 
297, 0, 42.753, -78.617,  0.000, 
297, 0, 40.817, -78.847,  0.000, 
297, 0, 40.705, -82.376,  0.000, 
297, 0, 40.842, -78.568,  0.000, 
297, 0, 40.525, -80.881,  0.000, 
297, 0, 40.495, -78.211,  0.000, 
297, 0, 42.723, -78.882,  0.000, 
297, 0, 40.848, -78.467,  0.000, 
297, 0, 41.632, -90.392,  0.000, 
297, 0, 40.828, -78.677,  0.000, 
297, 0, 40.366, -80.295,  0.000, 

298, 0, 40.831, -78.982,  0.000, 
298, 0, 42.705, -78.972,  0.000, 
298, 0, 40.716, -82.383,  0.000, 
298, 0, 40.525, -80.890,  0.000, 
298, 0, 42.718, -79.100,  0.000, 
298, 0, 41.601, -90.460,  0.000, 
298, 0, 42.394, -78.821,  0.000, 
298, 0, 40.519, -80.890,  0.000, 
298, 0, 40.630, -85.996,  0.000, 

299, 0, 40.821, -79.368,  0.000, 
299, 0, 42.711, -79.379,  0.000, 
299, 0, 40.720, -82.403,  0.000, 
299, 0, 40.532, -80.885,  0.000, 
299, 0, 41.326, -90.409,  0.000, 
299, 0, 42.692, -79.257,  0.000, 
299, 0, 40.810, -79.621,  0.000, 
299, 0, 42.745, -79.578,  0.000, 
299, 0, 40.281, -82.118,  0.000, 

300, 0, 40.502, -79.678,  0.000, 
300, 0, 42.734, -79.820,  0.000, 
300, 0, 40.731, -82.398,  0.000, 
300, 0, 40.801, -79.766,  0.000, 
300, 0, 41.663, -90.436,  0.000, 
300, 0, 42.748, -79.906,  0.000, 
300, 0, 40.326, -82.123,  0.000, 
300, 0, 40.801, -79.405,  0.000, 
300, 0, 42.395, -79.568,  0.000, 
300, 0, 40.424, -79.993,  0.000, 
300, 0, 40.545, -80.881,  0.000, 
300, 0, 40.421, -79.966,  0.000, 

301, 0, 40.486, -80.027,  0.000, 
301, 0, 42.733, -80.212,  0.000, 
301, 0, 40.734, -82.422,  0.000, 
301, 0, 40.787, -80.242,  0.000, 
301, 0, 41.352, -90.427,  0.000, 
301, 0, 42.378, -79.983,  0.000, 
301, 0, 40.415, -80.347,  0.000, 
301, 0, 40.531, -80.916,  0.000, 
301, 0, 40.804, -80.000,  0.000, 
301, 0, 42.734, -80.053,  0.000, 
301, 0, 41.617, -90.479,  0.000, 
301, 0, 40.291, -82.129,  0.000, 
301, 0, 40.650, -85.995,  0.000, 

302, 0, 40.474, -80.455,  0.000, 
302, 0, 42.729, -80.670,  0.000, 
302, 0, 40.741, -82.447,  0.000, 
302, 0, 40.799, -80.571,  0.000, 
302, 0, 42.364, -80.304,  0.000, 
302, 0, 40.465, -80.616,  0.000, 
302, 0, 40.556, -81.000,  0.000, 
302, 0, 42.732, -80.591,  0.000, 
302, 0, 41.841, -90.482,  0.000, 
302, 0, 40.787, -80.809,  0.000, 
302, 0, 40.801, -80.685,  0.000, 
302, 0, 40.418, -80.764,  0.000, 
302, 0, 42.264, -80.519,  0.000, 

303, 0, 40.487, -80.767,  0.000, 
303, 0, 42.738, -81.031,  0.000, 
303, 0, 40.807, -80.996,  0.000, 
303, 0, 40.562, -81.006,  0.000, 
303, 0, 40.431, -81.274,  0.000, 
303, 0, 40.807, -82.501,  0.000, 
303, 0, 40.556, -80.990,  0.000, 
303, 0, 42.734, -80.951,  0.000, 
303, 0, 42.353, -80.785,  0.000, 
303, 0, 42.739, -80.853,  0.000, 
303, 0, 40.835, -86.086,  0.000, 
303, 0, 40.578, -84.546,  0.000, 
303, 0, 40.458, -81.422,  0.000, 

304, 0, 40.543, -80.958,  0.000, 
304, 0, 42.718, -81.518,  0.000, 
304, 0, 40.801, -81.327,  0.000, 
304, 0, 40.459, -81.345,  0.000, 
304, 0, 40.410, -81.655,  0.000, 
304, 0, 40.745, -82.451,  0.000, 
304, 0, 40.653, -86.035,  0.000, 
304, 0, 40.416, -84.520,  0.000, 
304, 0, 40.414, -81.586,  0.000, 
304, 0, 40.793, -81.456,  0.000, 
304, 0, 40.796, -81.210,  0.000, 

305, 0, 40.456, -81.544,  0.000, 
305, 0, 42.703, -81.836,  0.000, 
305, 0, 40.789, -81.760,  0.000, 
305, 0, 40.453, -81.780,  0.000, 
305, 0, 40.754, -82.472,  0.000, 
305, 0, 40.634, -86.051,  0.000, 
305, 0, 40.429, -89.637,  0.000, 
305, 0, 42.709, -82.039,  0.000, 
305, 0, 40.782, -81.922,  0.000, 
305, 0, 42.359, -81.597,  0.000, 

306, 0, 40.446, -81.857,  0.000, 
306, 0, 42.700, -82.247,  0.000, 
306, 0, 40.782, -82.169,  0.000, 
306, 0, 40.458, -82.160,  0.000, 
306, 0, 40.769, -82.497,  0.000, 
306, 0, 40.646, -86.059,  0.000, 
306, 0, 40.540, -89.643,  0.000, 
306, 0, 42.706, -82.404,  0.000, 
306, 0, 42.297, -82.043,  0.000, 
306, 0, 42.676, -82.566,  0.000, 
306, 0, 40.461, -84.556,  0.000, 
306, 0, 42.735, -82.040,  0.000, 
306, 0, 40.772, -82.363,  0.000, 
306, 0, 41.613, -90.486,  0.000, 

307, 0, 40.459, -82.160,  0.000, 
307, 0, 42.668, -82.569,  0.000, 
307, 0, 40.782, -82.575,  0.000, 
307, 0, 40.774, -82.721,  0.000, 
307, 0, 40.626, -86.049,  0.000, 
307, 0, 42.665, -82.755,  0.000, 
307, 0, 40.458, -84.535,  0.000, 
307, 0, 41.368, -90.494,  0.000, 
307, 0, 42.435, -83.173,  0.000, 
307, 0, 42.297, -82.574,  0.000, 

308, 0, 40.773, -82.981,  0.000, 
308, 0, 42.661, -82.933,  0.000, 
308, 0, 40.679, -86.065,  0.000, 
308, 0, 42.664, -82.973,  0.000, 
308, 0, 40.464, -84.540,  0.000, 
308, 0, 41.368, -90.492,  0.000, 
308, 0, 42.653, -82.885,  0.000, 
308, 0, 40.575, -89.660,  0.000, 

309, 0, 40.779, -83.105,  0.000, 
309, 0, 42.685, -83.476,  0.000, 
309, 0, 40.723, -86.130,  0.000, 
309, 0, 40.497, -84.564,  0.000, 
309, 0, 41.758, -90.525,  0.000, 
309, 0, 40.613, -89.691,  0.000, 
309, 0, 42.615, -89.690,  0.000, 
309, 0, 40.353, -83.557,  0.000, 
309, 0, 40.761, -83.395,  0.000, 
309, 0, 42.669, -83.068,  0.000, 
309, 0, 40.765, -83.275,  0.000, 

310, 0, 40.430, -83.472,  0.000, 
310, 0, 42.687, -83.857,  0.000, 
310, 0, 40.721, -86.134,  0.000, 
310, 0, 40.498, -84.603,  0.000, 
310, 0, 41.521, -90.532,  0.000, 
310, 0, 40.672, -89.716,  0.000, 
310, 0, 42.758, -89.709,  0.000, 
310, 0, 40.361, -83.868,  0.000, 
310, 0, 40.764, -83.739,  0.000, 
310, 0, 42.695, -83.642,  0.000, 
310, 0, 40.757, -83.876,  0.000, 
310, 0, 42.687, -83.739,  0.000, 
310, 0, 40.369, -83.688,  0.000, 
310, 0, 40.220, -85.845,  0.000, 

311, 0, 40.440, -83.904,  0.000, 
311, 0, 42.690, -84.257,  0.000, 
311, 0, 40.727, -86.129,  0.000, 
311, 0, 40.498, -84.610,  0.000, 
311, 0, 41.520, -90.531,  0.000, 
311, 0, 40.673, -89.710,  0.000, 
311, 0, 42.632, -89.753,  0.000, 
311, 0, 40.392, -84.392,  0.000, 
311, 0, 40.760, -84.123,  0.000, 
311, 0, 42.693, -84.087,  0.000, 
311, 0, 40.776, -83.952,  0.000, 
311, 0, 42.262, -84.000,  0.000, 
311, 0, 40.723, -86.150,  0.000, 
311, 0, 42.508, -86.276,  0.000, 

312, 0, 40.440, -84.331,  0.000, 
312, 0, 42.688, -84.584,  0.000, 
312, 0, 40.710, -86.124,  0.000, 
312, 0, 40.340, -84.878,  0.000, 
312, 0, 41.485, -90.547,  0.000, 
312, 0, 40.565, -89.702,  0.000, 
312, 0, 42.530, -89.770,  0.000, 
312, 0, 40.498, -84.618,  0.000, 
312, 0, 40.762, -84.489,  0.000, 
312, 0, 42.688, -84.493,  0.000, 
312, 0, 42.247, -84.449,  0.000, 
312, 0, 42.437, -86.447,  0.000, 
312, 0, 40.492, -84.598,  0.000, 
312, 0, 41.444, -90.531,  0.000, 

313, 0, 40.497, -84.631,  0.000, 
313, 0, 42.655, -85.013,  0.000, 
313, 0, 40.716, -86.129,  0.000, 
313, 0, 40.742, -84.976,  0.000, 
313, 0, 41.683, -90.541,  0.000, 
313, 0, 40.550, -89.685,  0.000, 
313, 0, 42.594, -89.748,  0.000, 
313, 0, 42.230, -84.920,  0.000, 
313, 0, 42.463, -86.411,  0.000, 
313, 0, 42.677, -85.168,  0.000, 
313, 0, 40.739, -84.827,  0.000, 
313, 0, 40.337, -85.195,  0.000, 

314, 0, 40.424, -85.152,  0.000, 
314, 0, 42.662, -85.350,  0.000, 
314, 0, 40.704, -86.146,  0.000, 
314, 0, 40.737, -85.381,  0.000, 
314, 0, 41.485, -90.558,  0.000, 
314, 0, 40.688, -89.726,  0.000, 
314, 0, 42.647, -89.724,  0.000, 
314, 0, 42.672, -85.246,  0.000, 
314, 0, 42.482, -86.314,  0.000, 
314, 0, 42.475, -86.437,  0.000, 
314, 0, 42.717, -85.033,  0.000, 

315, 0, 40.395, -85.545,  0.000, 
315, 0, 42.663, -85.744,  0.000, 
315, 0, 40.708, -86.140,  0.000, 
315, 0, 40.736, -85.786,  0.000, 
315, 0, 41.418, -90.563,  0.000, 
315, 0, 40.593, -89.697,  0.000, 
315, 0, 42.530, -89.765,  0.000, 
315, 0, 42.477, -86.333,  0.000, 
315, 0, 40.731, -85.698,  0.000, 
315, 0, 42.626, -86.237,  0.000, 
315, 0, 42.654, -85.874,  0.000, 
315, 0, 40.397, -85.717,  0.000, 
315, 0, 39.102, -89.079,  0.000, 

316, 0, 40.739, -86.206,  0.000, 
316, 0, 42.617, -86.252,  0.000, 
316, 0, 41.699, -90.574,  0.000, 
316, 0, 40.612, -89.729,  0.000, 
316, 0, 42.547, -89.788,  0.000, 
316, 0, 42.445, -86.486,  0.000, 
316, 0, 40.390, -85.909,  0.000, 
316, 0, 40.735, -86.039,  0.000, 
316, 0, 42.468, -86.336,  0.000, 

317, 0, 40.729, -86.616,  0.000, 
317, 0, 42.451, -86.589,  0.000, 
317, 0, 41.614, -90.576,  0.000, 
317, 0, 40.620, -89.711,  0.000, 
317, 0, 42.539, -89.813,  0.000, 
317, 0, 40.725, -86.496,  0.000, 
317, 0, 42.453, -86.479,  0.000, 
317, 0, 39.143, -89.113,  0.000, 
317, 0, 47.011, -88.320,  0.000, 
317, 0, 42.435, -86.348,  0.000, 
317, 0, 41.418, -90.561,  0.000, 

318, 0, 45.175, -86.879,  0.000, 
318, 0, 41.553, -90.555,  0.000, 
318, 0, 40.580, -89.695,  0.000, 
318, 0, 42.451, -89.795,  0.000, 
318, 0, 42.609, -86.729,  0.000, 
318, 0, 47.000, -88.234,  0.000, 
318, 0, 42.468, -86.610,  0.000, 
318, 0, 46.893, -88.674,  0.000, 
318, 0, 39.055, -88.983,  0.000, 
318, 0, 38.420, -86.631,  0.000, 
318, 0, 40.718, -86.701,  0.000, 
318, 0, 40.353, -87.022,  0.000, 
318, 0, 47.354, -88.205,  0.000, 
318, 0, 34.285, -86.309,  0.000, 
318, 0, 78.760, -89.844,  0.000, 

319, 0, 45.171, -87.190,  0.000, 
319, 0, 42.403, -89.840,  0.000, 
319, 0, 41.358, -90.554,  0.000, 
319, 0, 46.866, -88.487,  0.000, 
319, 0, 40.330, -89.592,  0.000, 
319, 0, 38.955, -88.879,  0.000, 
319, 0, 43.126, -86.909,  0.000, 
319, 0, 46.753, -89.154,  0.000, 
319, 0, 40.376, -89.624,  0.000, 

320, 0, 45.170, -87.126,  0.000, 
320, 0, 42.431, -89.841,  0.000, 
320, 0, 41.474, -90.606,  0.000, 
320, 0, 46.905, -88.472,  0.000, 
320, 0, 40.512, -89.737,  0.000, 
320, 0, 46.815, -88.927,  0.000, 
320, 0, 41.250, -90.588,  0.000, 
320, 0, 39.092, -89.140,  0.000, 

321, 0, 45.205, -87.125,  0.000, 
321, 0, 42.475, -89.803,  0.000, 
321, 0, 41.571, -90.574,  0.000, 
321, 0, 46.865, -88.781,  0.000, 
321, 0, 40.534, -89.715,  0.000, 
321, 0, 40.489, -89.684,  0.000, 
321, 0, 39.078, -89.011,  0.000, 
321, 0, 41.881, -90.640,  0.000, 
321, 0, 41.292, -90.567,  0.000, 
321, 0, 46.934, -88.222,  0.000, 
321, 0, 47.391, -88.318,  0.000, 

322, 0, 45.263, -87.350,  0.000, 
322, 0, 42.348, -89.838,  0.000, 
322, 0, 41.714, -90.622,  0.000, 
322, 0, 46.823, -89.087,  0.000, 
322, 0, 40.811, -90.529,  0.000, 
322, 0, 40.471, -89.642,  0.000, 
322, 0, 41.503, -90.562,  0.000, 
322, 0, 47.355, -88.486,  0.000, 
322, 0, 41.183, -90.512,  0.000, 
322, 0, 41.160, -90.500,  0.000, 

323, 0, 45.377, -87.613,  0.000, 
323, 0, 42.327, -89.837,  0.000, 
323, 0, 46.815, -89.194,  0.000, 
323, 0, 42.022, -90.650,  0.000, 
323, 0, 40.469, -89.631,  0.000, 
323, 0, 40.532, -89.127,  0.000, 
323, 0, 41.447, -90.561,  0.000, 
323, 0, 46.776, -89.695,  0.000, 

324, 0, 45.327, -87.538,  0.000, 
324, 0, 42.477, -89.829,  0.000, 
324, 0, 46.756, -89.562,  0.000, 
324, 0, 40.454, -90.473,  0.000, 
324, 0, 41.391, -90.526,  0.000, 
324, 0, 42.301, -89.802,  0.000, 
324, 0, 40.325, -89.883,  0.000, 
324, 0, 41.357, -90.497,  0.000, 
324, 0, 47.334, -88.719,  0.000, 

325, 0, 45.401, -87.641,  0.000, 
325, 0, 42.865, -89.894,  0.000, 
325, 0, 46.829, -89.287,  0.000, 
325, 0, 42.755, -89.875,  0.000, 
325, 0, 41.341, -90.496,  0.000, 
325, 0, 46.760, -89.888,  0.000, 

326, 0, 45.356, -87.578,  0.000, 
326, 0, 43.067, -89.905,  0.000, 
326, 0, 46.777, -89.400,  0.000, 
326, 0, 46.764, -89.517,  0.000, 
326, 0, 46.694, -89.893,  0.000, 
326, 0, 47.513, -87.953,  0.000, 
326, 0, 49.872, -75.690,  0.000, 

327, 0, 45.225, -87.437,  0.000, 
327, 0, 43.601, -89.936,  0.000, 
327, 0, 46.727, -89.000,  0.000, 
327, 0, 46.711, -89.273,  0.000, 
327, 0, 47.530, -73.357,  0.000, 
327, 0, 43.442, -89.924,  0.000, 
327, 0, 43.610, -79.704,  0.000, 

328, 0, 45.302, -87.506,  0.000, 
328, 0, 44.056, -89.990,  0.000, 
328, 0, 46.691, -89.257,  0.000, 
328, 0, 43.896, -89.982,  0.000, 
328, 0, 43.370, -83.359,  0.000, 
328, 0, 43.742, -89.939,  0.000, 
328, 0, 46.687, -89.654,  0.000, 

329, 0, 45.222, -87.440,  0.000, 
329, 0, 44.276, -89.994,  0.000, 
329, 0, 46.719, -89.003,  0.000, 
329, 0, 44.176, -89.984,  0.000, 
329, 0, 46.693, -89.592,  0.000, 
329, 0, 46.743, -88.454,  0.000, 
329, 0, 42.897, -83.459,  0.000, 
329, 0, 44.100, -76.453,  0.000, 
329, 0, 45.325, -73.506,  0.000, 

330, 0, 45.453, -87.552,  0.000, 
330, 0, 44.459, -90.012,  0.000, 
330, 0, 46.790, -89.098,  0.000, 
330, 0, 46.720, -89.330,  0.000, 
330, 0, 46.724, -89.671,  0.000, 

331, 0, 45.497, -87.590,  0.000, 
331, 0, 46.842, -88.820,  0.000, 
331, 0, 46.827, -89.022,  0.000, 
331, 0, 46.805, -89.432,  0.000, 
331, 0, 43.417, -86.696,  0.000, 
331, 0, 46.725, -89.345,  0.000, 
331, 0, 45.496, -87.512,  0.000, 
331, 0, 46.708, -89.854,  0.000, 

332, 0, 45.500, -87.591,  0.000, 
332, 0, 46.873, -88.595,  0.000, 
